"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BR001657003","1972-01","-16.05","-57.683","118.0","CACERES, BR","6",",I","4",",I","1",",I","","","","","","","19720107",",,I","","","51.4",",,I,07,","106.4",",,,I","",""
"BR001657003","1972-02","-16.05","-57.683","118.0","CACERES, BR","18",",I","14",",I","3",",I","","","","","","","19720217",",,I","","","40.3",",,I,17,","208.9",",,,I","",""
"BR001657003","1972-03","-16.05","-57.683","118.0","CACERES, BR","3",",I","3",",I","2",",I","","","","","","","19720312",",,I","","","41.8",",,I,12,","88.2",",,,I","",""
"BR001657003","1972-04","-16.05","-57.683","118.0","CACERES, BR","4",",I","4",",I","0",",I","","","","","","","19720403",",,I","","","25.2",",,I,03,","55.2",",,,I","",""
"BR001657003","1972-05","-16.05","-57.683","118.0","CACERES, BR","3",",I","3",",I","1",",I","","","","","","","19720522",",,I","","","40.0",",,I,22,","71.6",",,,I","",""
"BR001657003","1972-06","-16.05","-57.683","118.0","CACERES, BR","2",",I","2",",I","0",",I","","","","","","","19720615",",,I","","","22.4",",,I,15,","32.2",",,,I","",""
"BR001657003","1972-07","-16.05","-57.683","118.0","CACERES, BR","5","5,I","5","5,I","0","5,I","","","","","","","19720729",",5,I","","","16.6","5,,I,29,","52.7","5,,,I","",""
"BR001657003","1972-08","-16.05","-57.683","118.0","CACERES, BR","4",",I","3",",I","0",",I","","","","","","","19720803",",,I","","","19.8",",,I,03,","31.2",",,,I","",""
"BR001657003","1972-09","-16.05","-57.683","118.0","CACERES, BR","1",",I","1",",I","0",",I","","","","","","","19720912",",,I","","","5.3",",,I,12,","5.3",",,,I","",""
"BR001657003","1972-10","-16.05","-57.683","118.0","CACERES, BR","3",",I","3",",I","0",",I","","","","","","","19721014",",,I","","","16.4",",,I,14,","26.2",",,,I","",""
"BR001657003","1972-11","-16.05","-57.683","118.0","CACERES, BR","12",",I","11",",I","2",",I","","","","","","","19721101",",,I","","","75.0",",,I,01,","180.5",",,,I","",""
"BR001657003","1972-12","-16.05","-57.683","118.0","CACERES, BR","14",",I","14",",I","5",",I","","","","","","","19721223",",,I","","","75.2",",,I,23,","280.3",",,,I","",""
"BR001657003","1973-02","-16.05","-57.683","118.0","CACERES, BR","11",",I","7",",I","0",",I","","","","","","","19730228",",,I","","","24.1",",,I,28,","70.5",",,,I","",""
"BR001657003","1973-03","-16.05","-57.683","118.0","CACERES, BR","12",",I","6",",I","0",",I","","","","","","","19730317",",,I","","","11.7",",,I,17,","50.4",",,,I","",""
"BR001657003","1973-04","-16.05","-57.683","118.0","CACERES, BR","8",",I","5",",I","0",",I","","","","","","","19730419",",,I","","","22.6",",,I,19,","76.1",",,,I","",""
